id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1.0,2024-05-10 14:37:35.667941120,1.23,-0.92,0.23,-76.48,-59.63,59.02
1.0,2024-05-10 14:37:35.674852608,1.0838812785388128,-0.554703196347032,-0.26315068493150684,-30.85662100456621,-157.04881278538815,49.802100456621005
1.0,2024-05-10 14:37:35.685055232,1.07,-0.52,-0.31,-19.71,-180.85,47.55
1.0,2024-05-10 14:37:35.694710016,1.07,-0.52,-0.30999999999999994,-19.71,-180.85,47.54999999999999
1.0,2024-05-10 14:37:35.704694272,1.07,-0.52,-0.31,-19.71,-180.85,47.55
1.0,2024-05-10 14:37:35.714925056,1.5394560669456068,-0.5292050209205021,0.021380753138075314,-7.4130125523012556,-63.51548117154811,20.866820083682008
1.0,2024-05-10 14:37:35.724849664,1.58,-0.53,0.05,-6.29,-52.8,18.43
1.0,2024-05-10 14:37:35.734861056,1.58,-0.53,0.05,-6.29,-52.8,18.43
1.0,2024-05-10 14:37:35.744897792,1.4863779527559056,-0.49118110236220475,0.02488188976377953,-6.466377952755906,-34.11220472440945,17.320748031496063
1.0,2024-05-10 14:37:35.754981120,1.17,-0.36,-0.06,-7.57,82.82,10.38
1.0,2024-05-10 14:37:35.764835328,1.17,-0.36,-0.06,-7.57,82.82,10.38
1.0,2024-05-10 14:37:35.774933504,1.17,-0.36,-0.06,-7.57,82.82,10.38
1.0,2024-05-10 14:37:35.785235712,1.0155696202531646,-0.3342616033755274,-0.03426160337552742,-10.452700421940929,85.39552742616033,9.245822784810127
1.0,2024-05-10 14:37:35.795114240,0.87,-0.31,-0.01,-16.11,90.45,7.02
1.0,2024-05-10 14:37:35.805197568,0.87,-0.31,-0.01,-16.11,90.45,7.02
1.0,2024-05-10 14:37:35.815571456,0.87,-0.31,-0.01,-16.11,90.45,7.02
1.0,2024-05-10 14:37:35.825070592,0.8041772151898734,-0.29025316455696204,-0.01658227848101266,-10.703755274261603,46.6437552742616,4.611223628691983
1.0,2024-05-10 14:37:35.834802944,0.77,-0.28,-0.019999999999999997,-6.1,9.34,2.5599999999999996
1.0,2024-05-10 14:37:35.844534784,0.77,-0.28,-0.02,-6.1,9.34,2.56
1.0,2024-05-10 14:37:35.855335936,0.77,-0.28,-0.02,-6.1,9.34,2.56
1.0,2024-05-10 14:37:35.864969216,0.9734597156398105,-0.24985781990521327,0.07796208530805687,-6.955924170616113,-4.268530805687203,2.321137440758294
1.0,2024-05-10 14:37:35.874712832,1.04,-0.24,0.11,-7.39,-11.17,2.2
1.0,2024-05-10 14:37:35.884825856,1.04,-0.24,0.11,-7.39,-11.17,2.2
1.0,2024-05-10 14:37:35.895049728,1.04,-0.24,0.11,-7.39,-11.17,2.2
1.0,2024-05-10 14:37:35.905280512,1.0548305084745762,-0.31415254237288137,-0.03830508474576271,2.600254237288136,-4.372203389830508,24.067966101694914
1.0,2024-05-10 14:37:35.914780928,1.06,-0.34,-0.09,6.16,-1.95,31.86
1.0,2024-05-10 14:37:35.924684544,1.06,-0.34,-0.09,6.16,-1.95,31.859999999999996
1.0,2024-05-10 14:37:35.935192576,1.1043346007604562,-0.3581368821292776,-0.07387832699619772,3.570380228136882,-5.7489733840304185,28.66570342205323
1.0,2024-05-10 14:37:35.945372160,1.28,-0.43,-0.01,-15.81,-34.18,4.76
1.0,2024-05-10 14:37:35.955251968,1.28,-0.43,-0.01,-15.81,-34.18,4.76
1.0,2024-05-10 14:37:35.965433088,1.28,-0.43,-0.01,-15.81,-34.18,4.76
1.0,2024-05-10 14:37:35.975311360,1.28,-0.43,-0.01,-15.81,-34.18,4.76
1.0,2024-05-10 14:37:35.984650752,1.2799999999999998,-0.43000000000000005,-0.009999999999999998,-15.81,-34.18,4.76
1.0,2024-05-10 14:37:35.994712064,1.28,-0.43,-0.01,-15.81,-34.18,4.76
1.0,2024-05-10 14:37:36.005410048,1.28,-0.43,-0.01,-15.81,-34.18,4.76
1.0,2024-05-10 14:37:36.015183616,1.28,-0.43,-0.01,-15.81,-34.18,4.76
1.0,2024-05-10 14:37:36.025178368,1.28,-0.43,-0.01,-15.81,-34.18,4.76
1.0,2024-05-10 14:37:36.035514112,1.28,-0.43,-0.01,-15.81,-34.18,4.76
1.0,2024-05-10 14:37:36.045214720,1.28,-0.43,-0.01,-15.81,-34.18,4.76
1.0,2024-05-10 14:37:36.055131904,1.1586425339366515,-0.7829411764705883,-0.026289592760180995,21.407194570135747,26.339457013574663,51.34733031674208
1.0,2024-05-10 14:37:36.064744704,1.13,-0.86,-0.03,29.66,40.1,61.83
1.0,2024-05-10 14:37:36.074855424,1.0521333333333334,-1.0222222222222221,-0.13382222222222223,33.59755555555556,6.427777777777778,62.300444444444445
1.0,2024-05-10 14:37:36.084559616,0.9898775510204082,-1.076857142857143,-0.17816326530612245,35.77,-12.15,62.56
1.0,2024-05-10 14:37:36.094891520,0.84,-0.83,-0.09,76.79135458167332,0.8073705179282867,46.4185657370518
1.0,2024-05-10 14:37:36.105071360,0.84,-0.83,-0.09,82.15,2.5,44.31
1.0,2024-05-10 14:37:36.114937344,0.84,-0.8300000000000001,-0.09,82.15,2.5,44.31
1.0,2024-05-10 14:37:36.124636160,0.8942222222222221,-0.8516888888888888,-0.20386666666666667,64.8168,-9.91,25.689333333333334
1.0,2024-05-10 14:37:36.134830592,0.94,-0.87,-0.3,5.68,-52.25,-37.84
1.0,2024-05-10 14:37:36.145164288,0.94,-0.87,-0.3,5.68,-52.25,-37.84
1.0,2024-05-10 14:37:36.155009024,0.94,-0.87,-0.3,5.68,-52.25,-37.84
1.0,2024-05-10 14:37:36.164980992,0.94,-0.6438842975206611,-0.24347107438016527,25.274214876033056,-37.13347107438016,-62.80280991735537
1.0,2024-05-10 14:37:36.175065344,0.94,-0.51,-0.21,39.55,-26.12,-80.99
1.0,2024-05-10 14:37:36.185052672,0.94,-0.51,-0.21,39.55,-26.12,-80.99
1.0,2024-05-10 14:37:36.195251200,0.94,-0.51,-0.21,39.55,-26.12,-80.99
1.0,2024-05-10 14:37:36.205087232,0.9802083333333333,-0.5421666666666667,-0.10545833333333333,40.269333333333336,4.9911666666666665,-103.32391666666668
1.0,2024-05-10 14:37:36.215214080,0.99,-0.55,-0.08,40.59,18.860000000000003,-113.28
1.0,2024-05-10 14:37:36.225022208,0.9900000000000001,-0.55,-0.08,40.59,18.86,-113.28
1.0,2024-05-10 14:37:36.235169792,0.99,-0.55,-0.08,40.59,18.86,-113.28
1.0,2024-05-10 14:37:36.245072640,0.8259683794466404,-0.3531620553359684,-0.06031620553359684,43.12833992094862,39.747351778656125,-121.28039525691699
1.0,2024-05-10 14:37:36.255131904,0.74,-0.25,-0.05,45.53,59.51,-128.85
1.0,2024-05-10 14:37:36.265389312,0.741044776119403,-0.2498507462686567,-0.049253731343283584,45.53,59.51,-128.85
1.0,2024-05-10 14:37:36.275490048,0.81,-0.24,0.0,63.57090163934426,-30.422622950819672,-168.8872950819672
1.0,2024-05-10 14:37:36.285183488,0.81,-0.24,0.0,66.1,-43.03,-174.5
