id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
3.0,2024-05-10 14:36:09.319105280,-2.23,-5.91,6.55,-157.84,-67.5,35.77
3.0,2024-05-10 14:36:09.325001472,-0.9453846153846155,-4.694615384615385,4.426923076923077,165.3733603238866,199.2485829959514,183.93153846153845
3.0,2024-05-10 14:36:09.335110912,-0.56,-4.33,3.79,311.77,320.07,251.04
3.0,2024-05-10 14:36:09.345045760,-0.56,-4.33,3.79,311.77,320.07,251.04
3.0,2024-05-10 14:36:09.354901248,-0.56,-4.33,3.79,311.77,320.07,251.04
3.0,2024-05-10 14:36:09.364769792,1.0419762845849803,-3.5580632411067192,0.4366403162055336,346.3162450592885,445.1486561264822,354.74513833992097
3.0,2024-05-10 14:36:09.374730240,1.37,-3.4,-0.25,353.39,470.76,375.98
3.0,2024-05-10 14:36:09.384688128,1.37,-3.4,-0.25,353.39,470.76,375.98
3.0,2024-05-10 14:36:09.395080960,1.640236220472441,-3.1318110236220473,-0.6533070866141732,358.0558267716535,453.5055118110236,376.49874015748037
3.0,2024-05-10 14:36:09.405376000,2.69,-2.09,-2.22,402.77,288.15,381.47
3.0,2024-05-10 14:36:09.415145216,2.69,-2.09,-2.22,402.77,288.15,381.47
3.0,2024-05-10 14:36:09.424798720,2.69,-2.09,-2.22,402.77,288.15,381.47
3.0,2024-05-10 14:36:09.434803200,2.865852534562212,-2.0264976958525347,-2.0148387096774196,402.77,288.15,381.47
3.0,2024-05-10 14:36:09.445084416,3.41,-1.83,-1.3800000000000001,402.77,245.47902953586498,298.54721518987344
3.0,2024-05-10 14:36:09.455207168,3.41,-1.83,-1.38,402.77,241.76,291.32
3.0,2024-05-10 14:36:09.464918272,3.41,-1.83,-1.38,402.77,241.76,291.32
3.0,2024-05-10 14:36:09.474772480,3.318898678414097,-1.8589867841409693,-1.1729515418502203,349.9955506607929,306.31726872246696,328.62352422907486
3.0,2024-05-10 14:36:09.484551680,3.19,-1.9,-0.88,231.63,451.11,412.29
3.0,2024-05-10 14:36:09.494299904,3.19,-1.9,-0.88,231.63,451.11,412.29
3.0,2024-05-10 14:36:09.504593408,3.19,-1.9,-0.88,231.63,451.11,412.29
3.0,2024-05-10 14:36:09.514797568,2.7903831417624523,-1.871455938697318,-0.8057854406130268,160.44164750957853,445.95045977011495,447.2332950191571
3.0,2024-05-10 14:36:09.524782592,2.49,-1.85,-0.75,81.79,440.25,485.84
3.0,2024-05-10 14:36:09.535068928,2.49,-1.85,-0.75,81.79,440.25,485.84
3.0,2024-05-10 14:36:09.545097728,2.49,-1.85,-0.75,81.78999999999999,440.25,485.84000000000003
3.0,2024-05-10 14:36:09.555046912,2.2062043795620436,-1.9288321167883211,-0.545036496350365,95.11773722627738,244.1200729927007,454.6078832116788
3.0,2024-05-10 14:36:09.564897280,2.13,-1.95,-0.49,101.01,157.41,440.8
3.0,2024-05-10 14:36:09.574364928,2.13,-1.95,-0.49,101.01,157.41,440.8
3.0,2024-05-10 14:36:09.584393216,2.133238866396761,-1.9538866396761134,-0.4856275303643725,101.01,157.41,440.8
3.0,2024-05-10 14:36:09.594949888,2.33,-2.19,-0.22,146.58011235955055,71.64456928838952,434.8701498127341
3.0,2024-05-10 14:36:09.605129216,2.33,-2.19,-0.22,150.27,64.7,434.39
3.0,2024-05-10 14:36:09.615044864,2.33,-2.19,-0.22,150.27,64.7,434.39
3.0,2024-05-10 14:36:09.624897536,2.33,-2.19,-0.22,150.27,64.7,434.39
3.0,2024-05-10 14:36:09.635118848,2.5637078651685394,-2.2169662921348317,-0.32786516853932585,135.51044943820224,134.7044943820225,438.17426966292135
3.0,2024-05-10 14:36:09.645178368,2.59,-2.22,-0.34,133.85,142.58,438.6
3.0,2024-05-10 14:36:09.654907648,2.59,-2.22,-0.34,133.85,142.58,438.6
3.0,2024-05-10 14:36:09.665209856,2.9537358490566037,-2.3636603773584905,-0.30026415094339626,101.172,168.20200000000003,461.41400000000004
3.0,2024-05-10 14:36:09.675257344,3.78,-2.69,-0.21,-29.54,270.69,552.67
3.0,2024-05-10 14:36:09.684992768,3.78,-2.69,-0.21,-29.54,270.69,552.67
3.0,2024-05-10 14:36:09.695174912,3.7800000000000002,-2.69,-0.21,-29.54,270.69,552.67
3.0,2024-05-10 14:36:09.705095424,4.237868852459016,-2.3204918032786885,-0.8847540983606558,-0.7598360655737688,241.3831147540984,509.60147540983604
3.0,2024-05-10 14:36:09.714590976,4.92,-1.77,-1.89,73.73,165.53,398.13
3.0,2024-05-10 14:36:09.724859136,4.92,-1.77,-1.89,73.73,165.53,398.13
3.0,2024-05-10 14:36:09.735208704,4.92,-1.77,-1.89,73.73,165.53,398.13
3.0,2024-05-10 14:36:09.744825600,4.92,-1.77,-1.89,73.73,165.53,398.13
3.0,2024-05-10 14:36:09.755028480,6.099398496240601,0.07518796992481204,-3.1835338345864663,-16.370338345864663,118.21139097744361,293.2871804511278
3.0,2024-05-10 14:36:09.765139200,6.16,0.17,-3.25,-21.0,115.78,287.9
3.0,2024-05-10 14:36:09.774729216,6.16,0.17,-3.25,-21.0,115.78,287.9
3.0,2024-05-10 14:36:09.784928000,6.2812643678160915,0.695478927203065,-3.460191570881226,-62.279386973180074,99.340153256705,162.1495019157088
3.0,2024-05-10 14:36:09.794854144,6.31,0.82,-3.51,-100.22,84.23,46.57
3.0,2024-05-10 14:36:09.804909824,6.31,0.82,-3.51,-100.22,84.23,46.57
3.0,2024-05-10 14:36:09.815077376,6.31,0.82,-3.51,-100.22,84.23,46.57
3.0,2024-05-10 14:36:09.825223168,6.31,0.82,-3.51,-100.22,84.23,46.57
3.0,2024-05-10 14:36:09.835201280,6.309999999999999,0.8199999999999998,-3.5100000000000002,-100.22,84.23,46.57
3.0,2024-05-10 14:36:09.845206272,6.31,0.82,-3.51,-100.22,84.23,46.57
3.0,2024-05-10 14:36:09.854907648,5.78297619047619,0.6616666666666666,-2.9648809523809523,-97.1822619047619,65.84071428571428,-57.37130952380952
3.0,2024-05-10 14:36:09.864932096,3.9799999999999995,0.12,-1.1,-86.79,2.93,-412.96
3.0,2024-05-10 14:36:09.875153408,3.98,0.12,-1.1,-86.79,2.93,-412.96
3.0,2024-05-10 14:36:09.885185792,3.9799999999999995,0.12,-1.1,-86.79,2.93,-412.96
3.0,2024-05-10 14:36:09.895156992,3.4332945736434106,-0.6874418604651162,-1.1672868217054262,-99.66837209302325,2.4339534883720932,-477.96093023255816
3.0,2024-05-10 14:36:09.905211136,3.33,-0.84,-1.18,-107.3,2.14,-516.48
3.0,2024-05-10 14:36:09.915036416,3.33,-0.84,-1.18,-107.3,2.14,-516.48
3.0,2024-05-10 14:36:09.925307904,3.33,-0.84,-1.18,-107.3,2.14,-516.48
3.0,2024-05-10 14:36:09.935390208,3.0959448818897637,-1.58251968503937,-1.3414173228346455,-118.38,-19.530000000000005,-553.805
