id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1.0,2024-05-10 14:37:45.998040576,1.13,-0.44,0.09,9.22,108.83,11.900000000000002
1.0,2024-05-10 14:37:46.004994048,1.13,-0.44000000000000006,0.09,9.22,108.82999999999998,11.9
1.0,2024-05-10 14:37:46.014787072,1.13,-0.44,0.09,9.22,108.83,11.9
1.0,2024-05-10 14:37:46.024948480,0.9542290748898677,-0.4048458149779736,0.024713656387665196,7.748766519823788,66.4969603524229,-3.978898678414097
1.0,2024-05-10 14:37:46.035263488,0.78,-0.37,-0.04,5.55,3.23,-27.71
1.0,2024-05-10 14:37:46.045404160,0.78,-0.37,-0.04,5.55,3.23,-27.71
1.0,2024-05-10 14:37:46.055267328,0.78,-0.37,-0.04,5.55,3.2299999999999995,-27.71
1.0,2024-05-10 14:37:46.064864768,0.9282222222222223,-0.4108888888888889,0.016222222222222225,12.196533333333333,-8.725333333333333,-25.97551111111111
1.0,2024-05-10 14:37:46.075065344,1.07,-0.45,0.07,24.48,-30.82,-22.77
1.0,2024-05-10 14:37:46.084922880,1.07,-0.45,0.07,24.48,-30.820000000000004,-22.77
1.0,2024-05-10 14:37:46.094593536,1.07,-0.45,0.07,24.48,-30.82,-22.77
1.0,2024-05-10 14:37:46.105084928,1.0925301204819278,-0.2997991967871486,-0.0576706827309237,38.51710843373494,-23.107831325301206,-31.06590361445783
1.0,2024-05-10 14:37:46.114865664,1.1,-0.25,-0.1,44.92,-19.59,-34.85
1.0,2024-05-10 14:37:46.124668160,1.1,-0.25,-0.1,44.92,-19.59,-34.85
1.0,2024-05-10 14:37:46.134904320,1.1,-0.25,-0.1,44.92,-19.59,-34.85
1.0,2024-05-10 14:37:46.145042688,1.2040271493212669,-0.2689140271493213,-0.0432579185520362,8.19131221719457,-4.331266968325792,-28.689276018099548
1.0,2024-05-10 14:37:46.154980608,1.21,-0.27,-0.04,1.28,-1.46,-27.53
1.0,2024-05-10 14:37:46.164743680,1.21,-0.27,-0.04,1.28,-1.46,-27.53
1.0,2024-05-10 14:37:46.174914048,1.21,-0.27,-0.04,1.28,-1.46,-27.53
1.0,2024-05-10 14:37:46.185030144,1.266842105263158,-0.4689473684210526,0.09263157894736843,16.188552631578947,37.38144736842105,-42.66486842105263
1.0,2024-05-10 14:37:46.194733824,1.27,-0.48,0.1,17.09,39.73,-43.58
1.0,2024-05-10 14:37:46.205156096,1.2875555555555556,-0.4589333333333333,0.09297777777777778,24.758222222222223,45.833777777777776,-45.11755555555555
1.0,2024-05-10 14:37:46.215177728,1.3200000000000003,-0.41999999999999993,0.08,48.46,64.7,-49.87
1.0,2024-05-10 14:37:46.225070592,1.32,-0.42,0.08,48.46,64.7,-49.87
1.0,2024-05-10 14:37:46.235523328,1.32,-0.42,0.08,48.46,64.7,-49.870000000000005
1.0,2024-05-10 14:37:46.244952064,1.280377358490566,-0.4110849056603773,0.07108490566037735,46.65816037735849,60.54655660377359,-48.503018867924524
1.0,2024-05-10 14:37:46.254894336,0.92,-0.33,-0.01,30.27,22.77,-36.07
1.0,2024-05-10 14:37:46.264626944,0.92,-0.33,-0.01,30.27,22.77,-36.07
1.0,2024-05-10 14:37:46.274871040,0.92,-0.32999999999999996,-0.01,30.27,22.77,-36.07
1.0,2024-05-10 14:37:46.284962560,1.044149377593361,-0.5125726141078838,-0.06112033195020747,20.603029045643154,-8.79273858921162,-22.858298755186723
1.0,2024-05-10 14:37:46.294681344,1.09,-0.58,-0.08,11.78,-37.6,-10.8
1.0,2024-05-10 14:37:46.304943360,1.09,-0.58,-0.08,11.78,-37.6,-10.8
1.0,2024-05-10 14:37:46.315095296,1.09,-0.58,-0.08,11.78,-37.6,-10.8
1.0,2024-05-10 14:37:46.325039360,1.0096279069767442,-0.32995348837209304,0.07181395348837209,54.16097674418605,-28.563767441860467,-34.42455813953488
1.0,2024-05-10 14:37:46.334853888,1.0,-0.3,0.09,64.45,-26.37,-40.16
1.0,2024-05-10 14:37:46.344926208,1.0,-0.3,0.09,64.45,-26.37,-40.16
1.0,2024-05-10 14:37:46.355019776,1.0,-0.3,0.09,64.45,-26.37,-40.16
1.0,2024-05-10 14:37:46.365167360,0.9203375527426161,-0.5688607594936709,-0.04940928270042194,52.220042194092834,-8.743080168776372,-6.499999999999999
1.0,2024-05-10 14:37:46.375015424,0.92,-0.57,-0.05,48.95,-4.03,2.5
1.0,2024-05-10 14:37:46.385145344,0.92,-0.57,-0.05,48.95,-4.03,2.5
1.0,2024-05-10 14:37:46.395201280,0.9225190839694657,-0.5187786259541984,-0.046641221374045805,47.76614503816794,-6.5051145038167935,0.004847328244274889
1.0,2024-05-10 14:37:46.405338624,0.95,0.04,-0.01,34.18,-34.91,-28.63
1.0,2024-05-10 14:37:46.415158784,0.95,0.04,-0.01,34.18,-34.91,-28.63
1.0,2024-05-10 14:37:46.425102080,0.95,0.04,-0.01,34.18,-34.91,-28.63
1.0,2024-05-10 14:37:46.435038464,0.9484680851063829,0.028510638297872343,-0.008468085106382979,34.315106382978726,-34.46723404255319,-28.929787234042553
1.0,2024-05-10 14:37:46.444654080,0.89,-0.41,0.05,40.53,-14.1,-42.72
